stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
search,upper,4,forward,89.2689,1584.329,1278,rolling,1415.733,1142,1415.341,-4.043,0,0,1783746310.603726625,-0.183191,-0.808338,1.315655,0.219591,,,0.306454,0.266846,0.133207,0.949,0.966
search,upper,4,forward,89.2836,1584.329,1278,rolling,1415.642,1142,1415.380,-4.003,1,19,1783746310.704246998,-0.179766,-0.789124,1.324319,0.213097,0.0194623,0.0086642,0.325916,0.286308,0.141871,0.949,0.966
search,upper,4,forward,89.2960,1584.329,1278,rolling,1415.642,1142,1415.380,-4.003,0,0,1783746310.704246998,-0.179766,-0.789124,1.324319,0.213097,,,0.325916,0.286308,0.141871,0.949,0.966
search,upper,4,forward,89.3176,1584.329,1278,rolling,1415.642,1142,1415.380,-4.003,0,0,1783746310.704246998,-0.179766,-0.789124,1.324319,0.213097,,,0.325916,0.286308,0.141871,0.949,0.966
search,upper,4,forward,89.3392,1584.329,1278,rolling,1415.642,1142,1415.380,-4.003,0,0,1783746310.704246998,-0.179766,-0.789124,1.324319,0.213097,,,0.325916,0.286308,0.141871,0.949,0.966
search,upper,4,forward,89.3607,1584.329,1278,rolling,1415.642,1142,1415.380,-4.003,0,0,1783746310.704246998,-0.179766,-0.789124,1.324319,0.213097,,,0.325916,0.286308,0.141871,0.949,0.966
search,upper,4,forward,89.3822,1584.329,1278,rolling,1415.642,1142,1415.380,-4.003,0,0,1783746310.704246998,-0.179766,-0.789124,1.324319,0.213097,,,0.325916,0.286308,0.141871,0.969,0.947
search,upper,4,forward,89.3847,1584.329,1278,rolling,1415.870,1142,1415.444,-3.939,1,20,1783746310.804537296,-0.170913,-0.765909,1.333842,0.221293,0.0246593,0.0095231,0.350576,0.310968,0.151394,0.969,0.947
search,upper,4,forward,89.4010,1584.329,1278,rolling,1415.870,1142,1415.444,-3.939,0,0,1783746310.804537296,-0.170913,-0.765909,1.333842,0.221293,,,0.350576,0.310968,0.151394,0.969,0.947
search,upper,4,forward,89.4226,1584.329,1278,rolling,1415.870,1142,1415.444,-3.939,0,0,1783746310.804537296,-0.170913,-0.765909,1.333842,0.221293,,,0.350576,0.310968,0.151394,0.969,0.947
search,upper,4,forward,89.4442,1584.329,1278,rolling,1415.870,1142,1415.444,-3.939,0,0,1783746310.804537296,-0.170913,-0.765909,1.333842,0.221293,,,0.350576,0.310968,0.151394,0.969,0.947
search,upper,4,forward,89.4657,1584.329,1278,rolling,1415.870,1142,1415.444,-3.939,0,0,1783746310.804537296,-0.170913,-0.765909,1.333842,0.221293,,,0.350576,0.310968,0.151394,0.987,0.936
search,upper,4,forward,89.4845,1584.329,1278,rolling,1415.605,1142,1415.465,-3.918,1,21,1783746310.905136347,-0.168090,-0.749625,1.344101,0.206968,0.0164979,0.0102591,0.367074,0.327466,0.161653,0.987,0.936
search,upper,4,forward,89.5045,1584.329,1278,rolling,1415.605,1142,1415.465,-3.918,0,0,1783746310.905136347,-0.168090,-0.749625,1.344101,0.206968,,,0.367074,0.327466,0.161653,0.987,0.936
search,upper,4,forward,89.5266,1584.329,1278,rolling,1415.605,1142,1415.465,-3.918,0,0,1783746310.905136347,-0.168090,-0.749625,1.344101,0.206968,,,0.367074,0.327466,0.161653,0.987,0.936
search,upper,4,forward,89.5483,1584.329,1278,rolling,1415.605,1142,1415.465,-3.918,0,0,1783746310.905136347,-0.168090,-0.749625,1.344101,0.206968,,,0.367074,0.327466,0.161653,0.987,0.936
search,upper,4,forward,89.5700,1584.329,1278,rolling,1415.605,1142,1415.465,-3.918,0,0,1783746310.905136347,-0.168090,-0.749625,1.344101,0.206968,,,0.367074,0.327466,0.161653,1.002,0.922
search,upper,4,forward,89.5860,1584.329,1278,rolling,1415.605,1142,1415.465,-3.918,0,0,1783746310.905136347,-0.168090,-0.749625,1.344101,0.206968,,,0.367074,0.327466,0.161653,1.002,0.922
search,upper,4,forward,89.6081,1584.329,1278,rolling,1415.311,1141,1415.445,-3.939,1,22,1783746311.005357981,-0.165701,-0.734530,1.350043,0.193264,0.0152489,0.0059424,0.382322,0.342714,0.167595,1.002,0.922
search,upper,4,reverse,91.0634,1584.329,1278,startup,1591.443,1283,1595.443,2.934,0,0,1783746312.405839920,-0.157415,-0.709138,1.363500,-0.004073,,,0.000000,0.000000,0.000000,1.031,0.900
search,upper,4,reverse,91.0858,1584.329,1278,startup,1592.683,1284,1595.443,2.934,1,1,1783746312.506069660,-0.156888,-0.711980,1.363172,-0.009720,-0.0026724,-0.0003285,0.002672,0.000000,0.000000,1.031,0.900
search,upper,4,reverse,91.1050,1584.329,1278,startup,1592.683,1284,1595.443,2.934,0,0,1783746312.506069660,-0.156888,-0.711980,1.363172,-0.009720,,,0.002672,0.000000,0.000000,1.031,0.900
search,upper,4,reverse,91.1269,1584.329,1278,startup,1592.683,1284,1595.443,2.934,0,0,1783746312.506069660,-0.156888,-0.711980,1.363172,-0.009720,,,0.002672,0.000000,0.000000,1.031,0.900
search,upper,4,reverse,91.1484,1584.329,1278,startup,1592.683,1284,1595.443,2.934,0,0,1783746312.506069660,-0.156888,-0.711980,1.363172,-0.009720,,,0.002672,0.000000,0.000000,1.031,0.900
search,upper,4,reverse,91.1700,1584.329,1278,startup,1592.683,1284,1595.443,2.934,0,0,1783746312.506069660,-0.156888,-0.711980,1.363172,-0.009720,,,0.002672,0.000000,0.000000,1.030,0.902
search,upper,4,reverse,91.1839,1584.329,1278,startup,1593.923,1285,1595.443,2.934,1,2,1783746312.606580734,-0.155704,-0.711244,1.362304,-0.004891,0.0009647,-0.0008679,0.003637,0.000000,0.000000,1.030,0.902
search,upper,4,reverse,91.1974,1584.329,1278,startup,1593.923,1285,1595.443,2.934,0,0,1783746312.606580734,-0.155704,-0.711244,1.362304,-0.004891,,,0.003637,0.000000,0.000000,1.030,0.902
search,upper,4,reverse,91.2190,1584.329,1278,startup,1593.923,1285,1595.443,2.934,0,0,1783746312.606580734,-0.155704,-0.711244,1.362304,-0.004891,,,0.003637,0.000000,0.000000,1.030,0.902
search,upper,4,reverse,91.2405,1584.329,1278,startup,1593.923,1285,1595.443,2.934,0,0,1783746312.606580734,-0.155704,-0.711244,1.362304,-0.004891,,,0.003637,0.000000,0.000000,1.030,0.902
search,upper,4,reverse,91.2620,1584.329,1278,startup,1593.923,1285,1595.443,2.934,0,0,1783746312.606580734,-0.155704,-0.711244,1.362304,-0.004891,,,0.003637,0.000000,0.000000,1.028,0.910
search,upper,4,reverse,91.2839,1584.329,1278,startup,1595.163,1286,1595.443,2.934,1,3,1783746312.704490423,-0.156167,-0.712797,1.362462,-0.007793,-0.0016154,0.0001583,0.005253,0.000000,0.000000,1.028,0.910
search,upper,4,reverse,91.2949,1584.329,1278,startup,1595.163,1286,1595.443,2.934,0,0,1783746312.704490423,-0.156167,-0.712797,1.362462,-0.007793,,,0.005253,0.000000,0.000000,1.028,0.910
search,upper,4,reverse,91.3165,1584.329,1278,startup,1595.163,1286,1595.443,2.934,0,0,1783746312.704490423,-0.156167,-0.712797,1.362462,-0.007793,,,0.005253,0.000000,0.000000,1.028,0.910
search,upper,4,reverse,91.3381,1584.329,1278,startup,1595.163,1286,1595.443,2.934,0,0,1783746312.704490423,-0.156167,-0.712797,1.362462,-0.007793,,,0.005253,0.000000,0.000000,1.028,0.910
search,upper,4,reverse,91.3596,1584.329,1278,startup,1595.163,1286,1595.443,2.934,0,0,1783746312.704490423,-0.156167,-0.712797,1.362462,-0.007793,,,0.005253,0.000000,0.000000,1.028,0.910
search,upper,4,reverse,91.3811,1584.329,1278,startup,1595.163,1286,1595.443,2.934,0,0,1783746312.704490423,-0.156167,-0.712797,1.362462,-0.007793,,,0.005253,0.000000,0.000000,1.018,0.917
search,upper,4,reverse,91.3843,1584.329,1278,startup,1596.403,1287,1595.443,2.934,1,4,1783746312.804838896,-0.158759,-0.716548,1.361531,-0.016326,-0.0042070,-0.0009315,0.009460,0.000000,0.000000,1.018,0.917
search,upper,4,reverse,91.4027,1584.329,1278,startup,1596.403,1287,1595.443,2.934,0,0,1783746312.804838896,-0.158759,-0.716548,1.361531,-0.016326,,,0.009460,0.000000,0.000000,1.018,0.917
search,upper,4,reverse,91.4244,1584.329,1278,startup,1596.403,1287,1595.443,2.934,0,0,1783746312.804838896,-0.158759,-0.716548,1.361531,-0.016326,,,0.009460,0.000000,0.000000,1.018,0.917
search,upper,4,reverse,91.4460,1584.329,1278,startup,1596.403,1287,1595.443,2.934,0,0,1783746312.804838896,-0.158759,-0.716548,1.361531,-0.016326,,,0.009460,0.000000,0.000000,1.018,0.917
search,upper,4,reverse,91.4675,1584.329,1278,startup,1596.403,1287,1595.443,2.934,0,0,1783746312.804838896,-0.158759,-0.716548,1.361531,-0.016326,,,0.009460,0.000000,0.000000,1.007,0.928
search,upper,4,reverse,91.4847,1584.329,1278,startup,1596.403,1287,1595.443,2.934,0,0,1783746312.804838896,-0.158759,-0.716548,1.361531,-0.016326,,,0.009460,0.000000,0.000000,1.007,0.928
search,upper,4,reverse,91.5066,1584.329,1278,startup,1599.503,1290,1595.443,2.934,1,5,1783746312.905216932,-0.160262,-0.726767,1.357563,-0.037916,-0.0103074,-0.0039680,0.019767,0.000000,0.000000,1.007,0.928
search,upper,4,reverse,91.5105,1584.329,1278,startup,1599.503,1290,1595.443,2.934,0,0,1783746312.905216932,-0.160262,-0.726767,1.357563,-0.037916,,,0.019767,0.000000,0.000000,1.007,0.928
search,upper,4,reverse,91.5321,1584.329,1278,startup,1599.503,1290,1595.443,2.934,0,0,1783746312.905216932,-0.160262,-0.726767,1.357563,-0.037916,,,0.019767,0.000000,0.000000,1.007,0.928
search,upper,4,reverse,91.5540,1584.329,1278,startup,1599.503,1290,1595.443,2.934,0,0,1783746312.905216932,-0.160262,-0.726767,1.357563,-0.037916,,,0.019767,0.000000,0.000000,1.007,0.928
search,upper,4,reverse,91.5758,1584.329,1278,startup,1599.503,1290,1595.443,2.934,0,0,1783746312.905216932,-0.160262,-0.726767,1.357563,-0.037916,,,0.019767,0.000000,0.000000,0.993,0.942
search,upper,4,reverse,91.5850,1584.329,1278,rolling,1595.443,1287,1595.443,2.934,1,6,1783746313.005630255,-0.162192,-0.738094,1.353376,-0.057013,-0.0114778,-0.0041865,0.031245,0.000000,0.000000,0.993,0.942
search,upper,4,reverse,91.5987,1584.329,1278,rolling,1595.443,1287,1595.443,2.934,0,0,1783746313.005630255,-0.162192,-0.738094,1.353376,-0.057013,,,0.031245,0.000000,0.000000,0.993,0.942
search,upper,4,reverse,91.6205,1584.329,1278,rolling,1595.443,1287,1595.443,2.934,0,0,1783746313.005630255,-0.162192,-0.738094,1.353376,-0.057013,,,0.031245,0.000000,0.000000,0.993,0.942
search,upper,4,reverse,91.6421,1584.329,1278,rolling,1595.443,1287,1595.443,2.934,0,0,1783746313.005630255,-0.162192,-0.738094,1.353376,-0.057013,,,0.031245,0.000000,0.000000,0.993,0.942
search,upper,4,reverse,91.6638,1584.329,1278,rolling,1595.443,1287,1595.443,2.934,0,0,1783746313.005630255,-0.162192,-0.738094,1.353376,-0.057013,,,0.031245,0.000000,0.000000,0.975,0.960
search,upper,4,reverse,91.6830,1584.329,1278,rolling,1597.339,1288,1595.760,3.251,1,7,1783746313.105968475,-0.166924,-0.758418,1.345680,-0.094751,-0.0208667,-0.0076958,0.052111,0.000000,0.000000,0.975,0.960
search,upper,4,reverse,91.7008,1584.329,1278,rolling,1597.339,1288,1595.760,3.251,0,0,1783746313.105968475,-0.166924,-0.758418,1.345680,-0.094751,,,0.052111,0.000000,0.000000,0.975,0.960
search,upper,4,reverse,91.7224,1584.329,1278,rolling,1597.339,1288,1595.760,3.251,0,0,1783746313.105968475,-0.166924,-0.758418,1.345680,-0.094751,,,0.052111,0.000000,0.000000,0.975,0.960
search,upper,4,reverse,91.7440,1584.329,1278,rolling,1597.339,1288,1595.760,3.251,0,0,1783746313.105968475,-0.166924,-0.758418,1.345680,-0.094751,,,0.052111,0.000000,0.000000,0.975,0.960
search,upper,4,reverse,91.7656,1584.329,1278,rolling,1597.339,1288,1595.760,3.251,0,0,1783746313.105968475,-0.166924,-0.758418,1.345680,-0.094751,,,0.052111,0.000000,0.000000,0.954,0.983
search,upper,4,reverse,91.7834,1584.329,1278,rolling,1597.139,1288,1595.985,3.477,1,8,1783746313.203631401,-0.171164,-0.778304,1.337955,-0.123103,-0.0203295,-0.0077253,0.072441,-0.020329,-0.007725,0.954,0.983
search,upper,4,reverse,91.7914,1584.329,1278,rolling,1597.139,1288,1595.985,3.477,0,0,1783746313.203631401,-0.171164,-0.778304,1.337955,-0.123103,,,0.072441,-0.020329,-0.007725,0.954,0.983
search,upper,4,reverse,91.8131,1584.329,1278,rolling,1597.139,1288,1595.985,3.477,0,0,1783746313.203631401,-0.171164,-0.778304,1.337955,-0.123103,,,0.072441,-0.020329,-0.007725,0.954,0.983
search,upper,4,reverse,91.8347,1584.329,1278,rolling,1597.139,1288,1595.985,3.477,0,0,1783746313.203631401,-0.171164,-0.778304,1.337955,-0.123103,,,0.072441,-0.020329,-0.007725,0.954,0.983
search,upper,4,reverse,91.8563,1584.329,1278,rolling,1597.139,1288,1595.985,3.477,0,0,1783746313.203631401,-0.171164,-0.778304,1.337955,-0.123103,,,0.072441,-0.020329,-0.007725,0.954,0.983
search,upper,4,reverse,91.8779,1584.329,1278,rolling,1597.139,1288,1595.985,3.477,0,0,1783746313.203631401,-0.171164,-0.778304,1.337955,-0.123103,,,0.072441,-0.020329,-0.007725,0.933,1.010
search,upper,4,reverse,91.8840,1584.329,1278,rolling,1596.862,1288,1596.132,3.624,1,9,1783746313.304317713,-0.178363,-0.801020,1.332001,-0.151346,-0.0237696,-0.0059541,0.096210,-0.044099,-0.013679,0.933,1.010
search,upper,4,reverse,91.9011,1584.329,1278,rolling,1596.862,1288,1596.132,3.624,0,0,1783746313.304317713,-0.178363,-0.801020,1.332001,-0.151346,,,0.096210,-0.044099,-0.013679,0.933,1.010
search,upper,4,reverse,91.9227,1584.329,1278,rolling,1596.862,1288,1596.132,3.624,0,0,1783746313.304317713,-0.178363,-0.801020,1.332001,-0.151346,,,0.096210,-0.044099,-0.013679,0.933,1.010
search,upper,4,reverse,91.9442,1584.329,1278,rolling,1596.862,1288,1596.132,3.624,0,0,1783746313.304317713,-0.178363,-0.801020,1.332001,-0.151346,,,0.096210,-0.044099,-0.013679,0.933,1.010
search,upper,4,reverse,91.9658,1584.329,1278,rolling,1596.862,1288,1596.132,3.624,0,0,1783746313.304317713,-0.178363,-0.801020,1.332001,-0.151346,,,0.096210,-0.044099,-0.013679,0.904,1.031
search,upper,4,reverse,91.9841,1584.329,1278,rolling,1596.862,1288,1596.132,3.624,0,0,1783746313.304317713,-0.178363,-0.801020,1.332001,-0.151346,,,0.096210,-0.044099,-0.013679,0.904,1.031
search,upper,4,reverse,92.0060,1584.329,1278,rolling,1596.416,1287,1596.180,3.671,1,10,1783746313.404824734,-0.181877,-0.829453,1.321532,-0.184248,-0.0284389,-0.0104690,0.124649,-0.072538,-0.024148,0.904,1.031
search,upper,4,reverse,92.0088,1584.329,1278,rolling,1596.416,1287,1596.180,3.671,0,0,1783746313.404824734,-0.181877,-0.829453,1.321532,-0.184248,,,0.124649,-0.072538,-0.024148,0.904,1.031
search,upper,4,reverse,92.0304,1584.329,1278,rolling,1596.416,1287,1596.180,3.671,0,0,1783746313.404824734,-0.181877,-0.829453,1.321532,-0.184248,,,0.124649,-0.072538,-0.024148,0.904,1.031
search,upper,4,reverse,92.0520,1584.329,1278,rolling,1596.416,1287,1596.180,3.671,0,0,1783746313.404824734,-0.181877,-0.829453,1.321532,-0.184248,,,0.124649,-0.072538,-0.024148,0.904,1.031
search,upper,4,reverse,92.0736,1584.329,1278,rolling,1596.416,1287,1596.180,3.671,0,0,1783746313.404824734,-0.181877,-0.829453,1.321532,-0.184248,,,0.124649,-0.072538,-0.024148,0.877,1.056
search,upper,4,reverse,92.0846,1584.329,1278,rolling,1596.112,1287,1596.169,3.660,1,11,1783746313.504979372,-0.189962,-0.854486,1.310045,-0.203743,-0.0262633,-0.0114864,0.150913,-0.098801,-0.035635,0.877,1.056
search,upper,4,reverse,92.0948,1584.329,1278,rolling,1596.112,1287,1596.169,3.660,0,0,1783746313.504979372,-0.189962,-0.854486,1.310045,-0.203743,,,0.150913,-0.098801,-0.035635,0.877,1.056
search,upper,4,reverse,92.1165,1584.329,1278,rolling,1596.112,1287,1596.169,3.660,0,0,1783746313.504979372,-0.189962,-0.854486,1.310045,-0.203743,,,0.150913,-0.098801,-0.035635,0.877,1.056
search,upper,4,reverse,92.1381,1584.329,1278,rolling,1596.112,1287,1596.169,3.660,0,0,1783746313.504979372,-0.189962,-0.854486,1.310045,-0.203743,,,0.150913,-0.098801,-0.035635,0.877,1.056
search,upper,4,reverse,92.1596,1584.329,1278,rolling,1596.112,1287,1596.169,3.660,0,0,1783746313.504979372,-0.189962,-0.854486,1.310045,-0.203743,,,0.150913,-0.098801,-0.035635,0.877,1.056
search,upper,4,reverse,92.1812,1584.329,1278,rolling,1596.112,1287,1596.169,3.660,0,0,1783746313.504979372,-0.189962,-0.854486,1.310045,-0.203743,,,0.150913,-0.098801,-0.035635,0.850,1.084
search,upper,4,reverse,92.1837,1584.329,1278,rolling,1595.620,1287,1596.077,3.568,1,12,1783746313.605490923,-0.199525,-0.884226,1.298751,-0.230432,-0.0312088,-0.0112946,0.182122,-0.130010,-0.046929,0.850,1.084
search,upper,4,reverse,92.1983,1584.329,1278,rolling,1595.620,1287,1596.077,3.568,0,0,1783746313.605490923,-0.199525,-0.884226,1.298751,-0.230432,,,0.182122,-0.130010,-0.046929,0.850,1.084
search,upper,4,reverse,92.2200,1584.329,1278,rolling,1595.620,1287,1596.077,3.568,0,0,1783746313.605490923,-0.199525,-0.884226,1.298751,-0.230432,,,0.182122,-0.130010,-0.046929,0.850,1.084
search,upper,4,reverse,92.2416,1584.329,1278,rolling,1595.620,1287,1596.077,3.568,0,0,1783746313.605490923,-0.199525,-0.884226,1.298751,-0.230432,,,0.182122,-0.130010,-0.046929,0.850,1.084
search,upper,4,reverse,92.2632,1584.329,1278,rolling,1595.620,1287,1596.077,3.568,0,0,1783746313.605490923,-0.199525,-0.884226,1.298751,-0.230432,,,0.182122,-0.130010,-0.046929,0.822,1.112
search,upper,4,reverse,92.2831,1584.329,1278,rolling,1595.525,1287,1595.986,3.478,1,13,1783746313.703394413,-0.200793,-0.907462,1.287058,-0.230768,-0.0226917,-0.0116927,0.204813,-0.152702,-0.058622,0.822,1.112
search,upper,4,reverse,92.2987,1584.329,1278,rolling,1595.525,1287,1595.986,3.478,0,0,1783746313.703394413,-0.200793,-0.907462,1.287058,-0.230768,,,0.204813,-0.152702,-0.058622,0.822,1.112
search,upper,4,reverse,92.3204,1584.329,1278,rolling,1595.525,1287,1595.986,3.478,0,0,1783746313.703394413,-0.200793,-0.907462,1.287058,-0.230768,,,0.204813,-0.152702,-0.058622,0.822,1.112
search,upper,4,reverse,92.3420,1584.329,1278,rolling,1595.525,1287,1595.986,3.478,0,0,1783746313.703394413,-0.200793,-0.907462,1.287058,-0.230768,,,0.204813,-0.152702,-0.058622,0.822,1.112
search,upper,4,reverse,92.3635,1584.329,1278,rolling,1595.525,1287,1595.986,3.478,0,0,1783746313.703394413,-0.200793,-0.907462,1.287058,-0.230768,,,0.204813,-0.152702,-0.058622,0.795,1.139
search,upper,4,reverse,92.3832,1584.329,1278,rolling,1595.076,1286,1595.834,3.326,1,14,1783746313.803616285,-0.210989,-0.936850,1.279284,-0.250587,-0.0310732,-0.0077739,0.235886,-0.183775,-0.066396,0.795,1.139
search,upper,4,reverse,92.4047,1584.329,1278,rolling,1595.076,1286,1595.834,3.326,0,0,1783746313.803616285,-0.210989,-0.936850,1.279284,-0.250587,,,0.235886,-0.183775,-0.066396,0.795,1.139
search,upper,4,reverse,92.4265,1584.329,1278,rolling,1595.076,1286,1595.834,3.326,0,0,1783746313.803616285,-0.210989,-0.936850,1.279284,-0.250587,,,0.235886,-0.183775,-0.066396,0.795,1.139
search,upper,4,reverse,92.4480,1584.329,1278,rolling,1595.076,1286,1595.834,3.326,0,0,1783746313.803616285,-0.210989,-0.936850,1.279284,-0.250587,,,0.235886,-0.183775,-0.066396,0.795,1.139
search,upper,4,reverse,92.4697,1584.329,1278,rolling,1595.076,1286,1595.834,3.326,0,0,1783746313.803616285,-0.210989,-0.936850,1.279284,-0.250587,,,0.235886,-0.183775,-0.066396,0.768,1.160
search,upper,4,reverse,92.4837,1584.329,1278,rolling,1594.601,1286,1595.628,3.119,1,15,1783746313.904136896,-0.221200,-0.967585,1.268635,-0.268464,-0.0323771,-0.0106489,0.268264,-0.216152,-0.077045,0.768,1.160
search,upper,4,reverse,92.4991,1584.329,1278,rolling,1594.601,1286,1595.628,3.119,0,0,1783746313.904136896,-0.221200,-0.967585,1.268635,-0.268464,,,0.268264,-0.216152,-0.077045,0.768,1.160
search,upper,4,reverse,92.5208,1584.329,1278,rolling,1594.601,1286,1595.628,3.119,0,0,1783746313.904136896,-0.221200,-0.967585,1.268635,-0.268464,,,0.268264,-0.216152,-0.077045,0.768,1.160
search,upper,4,reverse,92.5424,1584.329,1278,rolling,1594.601,1286,1595.628,3.119,0,0,1783746313.904136896,-0.221200,-0.967585,1.268635,-0.268464,,,0.268264,-0.216152,-0.077045,0.768,1.160
search,upper,4,reverse,92.5639,1584.329,1278,rolling,1594.601,1286,1595.628,3.119,0,0,1783746313.904136896,-0.221200,-0.967585,1.268635,-0.268464,,,0.268264,-0.216152,-0.077045,0.741,1.189
search,upper,4,reverse,92.5844,1584.329,1278,rolling,1594.427,1286,1595.427,2.918,1,16,1783746314.004590988,-0.229029,-0.992628,1.255703,-0.266647,-0.0262383,-0.0129324,0.294502,-0.242390,-0.089977,0.741,1.189
search,upper,4,reverse,92.5950,1584.329,1278,rolling,1594.427,1286,1595.427,2.918,0,0,1783746314.004590988,-0.229029,-0.992628,1.255703,-0.266647,,,0.294502,-0.242390,-0.089977,0.741,1.189
search,upper,4,reverse,92.6168,1584.329,1278,rolling,1594.427,1286,1595.427,2.918,0,0,1783746314.004590988,-0.229029,-0.992628,1.255703,-0.266647,,,0.294502,-0.242390,-0.089977,0.741,1.189
search,upper,4,reverse,92.6384,1584.329,1278,rolling,1594.427,1286,1595.427,2.918,0,0,1783746314.004590988,-0.229029,-0.992628,1.255703,-0.266647,,,0.294502,-0.242390,-0.089977,0.741,1.189
search,upper,4,reverse,92.6599,1584.329,1278,rolling,1594.427,1286,1595.427,2.918,0,0,1783746314.004590988,-0.229029,-0.992628,1.255703,-0.266647,,,0.294502,-0.242390,-0.089977,0.741,1.189
search,upper,4,reverse,92.6816,1584.329,1278,rolling,1594.427,1286,1595.427,2.918,0,0,1783746314.004590988,-0.229029,-0.992628,1.255703,-0.266647,,,0.294502,-0.242390,-0.089977,0.716,1.211
