stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
probe,lower,1,reverse,24.7384,1400.000,1129,rolling,1595.761,1287,1595.871,3.362,0,0,1783746715.532741547,0.475025,-0.188899,0.886938,-0.207303,,,0.417694,-0.342320,0.069856,0.771,1.250
probe,lower,1,reverse,24.7599,1400.000,1129,rolling,1595.761,1287,1595.871,3.362,0,0,1783746715.532741547,0.475025,-0.188899,0.886938,-0.207303,,,0.417694,-0.342320,0.069856,0.762,1.266
probe,lower,1,reverse,24.7717,1400.000,1129,rolling,1595.808,1287,1595.860,3.351,1,24,1783746715.633274794,0.463186,-0.204134,0.893241,-0.203448,-0.0192905,0.0063031,0.436985,-0.361610,0.076160,0.762,1.266
probe,lower,1,reverse,24.7824,1400.000,1129,rolling,1595.808,1287,1595.860,3.351,0,0,1783746715.633274794,0.463186,-0.204134,0.893241,-0.203448,,,0.436985,-0.361610,0.076160,0.762,1.266
probe,lower,1,reverse,24.8045,1400.000,1129,rolling,1595.808,1287,1595.860,3.351,0,0,1783746715.633274794,0.463186,-0.204134,0.893241,-0.203448,,,0.436985,-0.361610,0.076160,0.762,1.266
probe,lower,1,reverse,24.8262,1400.000,1129,rolling,1595.808,1287,1595.860,3.351,0,0,1783746715.633274794,0.463186,-0.204134,0.893241,-0.203448,,,0.436985,-0.361610,0.076160,0.762,1.266
probe,lower,1,reverse,24.8477,1400.000,1129,rolling,1595.808,1287,1595.860,3.351,0,0,1783746715.633274794,0.463186,-0.204134,0.893241,-0.203448,,,0.436985,-0.361610,0.076160,0.762,1.266
probe,lower,1,reverse,24.8693,1400.000,1129,rolling,1595.808,1287,1595.860,3.351,0,0,1783746715.633274794,0.463186,-0.204134,0.893241,-0.203448,,,0.436985,-0.361610,0.076160,0.760,1.283
probe,lower,1,reverse,24.8719,1400.000,1129,rolling,1595.870,1287,1595.862,3.353,1,25,1783746715.733806610,0.454341,-0.221188,0.895936,-0.199429,-0.0188368,0.0026949,0.455821,-0.380447,0.078854,0.760,1.283
probe,lower,1,reverse,24.8895,1400.000,1129,rolling,1595.870,1287,1595.862,3.353,0,0,1783746715.733806610,0.454341,-0.221188,0.895936,-0.199429,,,0.455821,-0.380447,0.078854,0.760,1.283
probe,lower,1,reverse,24.9112,1400.000,1129,rolling,1595.870,1287,1595.862,3.353,0,0,1783746715.733806610,0.454341,-0.221188,0.895936,-0.199429,,,0.455821,-0.380447,0.078854,0.760,1.283
probe,lower,1,reverse,24.9327,1400.000,1129,rolling,1595.870,1287,1595.862,3.353,0,0,1783746715.733806610,0.454341,-0.221188,0.895936,-0.199429,,,0.455821,-0.380447,0.078854,0.760,1.283
probe,lower,1,reverse,24.9542,1400.000,1129,rolling,1595.870,1287,1595.862,3.353,0,0,1783746715.733806610,0.454341,-0.221188,0.895936,-0.199429,,,0.455821,-0.380447,0.078854,0.753,1.299
probe,lower,1,reverse,24.9701,1400.000,1129,rolling,1596.022,1287,1595.889,3.380,1,26,1783746715.833935022,0.443157,-0.233535,0.896716,-0.191089,-0.0166281,0.0007798,0.472449,-0.397075,0.079634,0.753,1.299
probe,lower,1,reverse,24.9833,1400.000,1129,rolling,1596.022,1287,1595.889,3.380,0,0,1783746715.833935022,0.443157,-0.233535,0.896716,-0.191089,,,0.472449,-0.397075,0.079634,0.753,1.299
probe,lower,1,reverse,25.0050,1400.000,1129,rolling,1596.022,1287,1595.889,3.380,0,0,1783746715.833935022,0.443157,-0.233535,0.896716,-0.191089,,,0.472449,-0.397075,0.079634,0.753,1.299
probe,lower,1,reverse,25.0265,1400.000,1129,rolling,1596.022,1287,1595.889,3.380,0,0,1783746715.833935022,0.443157,-0.233535,0.896716,-0.191089,,,0.472449,-0.397075,0.079634,0.753,1.299
probe,lower,1,reverse,25.0480,1400.000,1129,rolling,1596.022,1287,1595.889,3.380,0,0,1783746715.833935022,0.443157,-0.233535,0.896716,-0.191089,,,0.472449,-0.397075,0.079634,0.755,1.318
probe,lower,1,reverse,25.0703,1400.000,1129,rolling,1596.022,1287,1595.889,3.380,0,0,1783746715.833935022,0.443157,-0.233535,0.896716,-0.191089,,,0.472449,-0.397075,0.079634,0.755,1.318
probe,lower,1,reverse,25.0920,1400.000,1129,rolling,1595.816,1287,1595.877,3.368,1,27,1783746715.931923866,0.426337,-0.250566,0.901787,-0.204032,-0.0237978,0.0050715,0.496247,-0.420873,0.084706,0.755,1.318
probe,lower,1,reverse,25.0955,1400.000,1129,rolling,1595.816,1287,1595.877,3.368,0,0,1783746715.931923866,0.426337,-0.250566,0.901787,-0.204032,,,0.496247,-0.420873,0.084706,0.755,1.318
probe,lower,1,reverse,25.1172,1400.000,1129,rolling,1595.816,1287,1595.877,3.368,0,0,1783746715.931923866,0.426337,-0.250566,0.901787,-0.204032,,,0.496247,-0.420873,0.084706,0.755,1.318
probe,lower,1,reverse,25.1388,1400.000,1129,rolling,1595.816,1287,1595.877,3.368,0,0,1783746715.931923866,0.426337,-0.250566,0.901787,-0.204032,,,0.496247,-0.420873,0.084706,0.755,1.318
probe,lower,1,reverse,25.1603,1400.000,1129,rolling,1595.816,1287,1595.877,3.368,0,0,1783746715.931923866,0.426337,-0.250566,0.901787,-0.204032,,,0.496247,-0.420873,0.084706,0.744,1.337
probe,lower,1,reverse,25.1705,1400.000,1129,rolling,1595.816,1287,1595.877,3.368,0,0,1783746715.931923866,0.426337,-0.250566,0.901787,-0.204032,,,0.496247,-0.420873,0.084706,0.744,1.337
probe,lower,1,reverse,25.1923,1400.000,1129,rolling,1595.902,1287,1595.881,3.372,1,28,1783746716.032379866,0.414678,-0.264704,0.907805,-0.198617,-0.0183202,0.0060180,0.514568,-0.439193,0.090724,0.744,1.337
probe,lower,1,reverse,25.1942,1400.000,1129,rolling,1595.902,1287,1595.881,3.372,0,0,1783746716.032379866,0.414678,-0.264704,0.907805,-0.198617,,,0.514568,-0.439193,0.090724,0.744,1.337
probe,lower,1,reverse,25.2158,1400.000,1129,rolling,1595.902,1287,1595.881,3.372,0,0,1783746716.032379866,0.414678,-0.264704,0.907805,-0.198617,,,0.514568,-0.439193,0.090724,0.744,1.337
probe,lower,1,reverse,25.2374,1400.000,1129,rolling,1595.902,1287,1595.881,3.372,0,0,1783746716.032379866,0.414678,-0.264704,0.907805,-0.198617,,,0.514568,-0.439193,0.090724,0.744,1.337
probe,lower,1,reverse,25.2589,1400.000,1129,rolling,1595.902,1287,1595.881,3.372,0,0,1783746716.032379866,0.414678,-0.264704,0.907805,-0.198617,,,0.514568,-0.439193,0.090724,0.737,1.355
probe,lower,1,reverse,25.2711,1400.000,1129,rolling,1595.811,1287,1595.869,3.360,1,29,1783746716.132704496,0.402332,-0.283027,0.913047,-0.203894,-0.0220438,0.0052414,0.536611,-0.461237,0.095965,0.737,1.355
probe,lower,1,reverse,25.2819,1400.000,1129,rolling,1595.811,1287,1595.869,3.360,0,0,1783746716.132704496,0.402332,-0.283027,0.913047,-0.203894,,,0.536611,-0.461237,0.095965,0.737,1.355
probe,lower,1,reverse,25.3035,1400.000,1129,rolling,1595.811,1287,1595.869,3.360,0,0,1783746716.132704496,0.402332,-0.283027,0.913047,-0.203894,,,0.536611,-0.461237,0.095965,0.737,1.355
probe,lower,1,reverse,25.3250,1400.000,1129,rolling,1595.811,1287,1595.869,3.360,0,0,1783746716.132704496,0.402332,-0.283027,0.913047,-0.203894,,,0.536611,-0.461237,0.095965,0.737,1.355
probe,lower,1,reverse,25.3465,1400.000,1129,rolling,1595.811,1287,1595.869,3.360,0,0,1783746716.132704496,0.402332,-0.283027,0.913047,-0.203894,,,0.536611,-0.461237,0.095965,0.737,1.355
probe,lower,1,reverse,25.3680,1400.000,1129,rolling,1595.811,1287,1595.869,3.360,0,0,1783746716.132704496,0.402332,-0.283027,0.913047,-0.203894,,,0.536611,-0.461237,0.095965,0.723,1.374
probe,lower,1,reverse,25.3715,1400.000,1129,rolling,1595.947,1287,1595.882,3.373,1,30,1783746716.232986927,0.392534,-0.297143,0.916991,-0.195706,-0.0171628,0.0039444,0.553774,-0.478400,0.099909,0.723,1.374
probe,lower,1,reverse,25.3888,1400.000,1129,rolling,1595.947,1287,1595.882,3.373,0,0,1783746716.232986927,0.392534,-0.297143,0.916991,-0.195706,,,0.553774,-0.478400,0.099909,0.723,1.374
probe,lower,1,reverse,25.4105,1400.000,1129,rolling,1595.947,1287,1595.882,3.373,0,0,1783746716.232986927,0.392534,-0.297143,0.916991,-0.195706,,,0.553774,-0.478400,0.099909,0.723,1.374
probe,lower,1,reverse,25.4321,1400.000,1129,rolling,1595.947,1287,1595.882,3.373,0,0,1783746716.232986927,0.392534,-0.297143,0.916991,-0.195706,,,0.553774,-0.478400,0.099909,0.723,1.374
probe,lower,1,reverse,25.4536,1400.000,1129,rolling,1595.947,1287,1595.882,3.373,0,0,1783746716.232986927,0.392534,-0.297143,0.916991,-0.195706,,,0.553774,-0.478400,0.099909,0.719,1.395
probe,lower,1,reverse,25.4719,1400.000,1129,rolling,1595.779,1287,1595.865,3.356,1,31,1783746716.333589077,0.377430,-0.315460,0.919337,-0.205736,-0.0237245,0.0023465,0.577499,-0.502125,0.102256,0.719,1.395
probe,lower,1,reverse,25.4929,1400.000,1129,rolling,1595.779,1287,1595.865,3.356,0,0,1783746716.333589077,0.377430,-0.315460,0.919337,-0.205736,,,0.577499,-0.502125,0.102256,0.719,1.395
probe,lower,1,reverse,25.5146,1400.000,1129,rolling,1595.779,1287,1595.865,3.356,0,0,1783746716.333589077,0.377430,-0.315460,0.919337,-0.205736,,,0.577499,-0.502125,0.102256,0.719,1.395
probe,lower,1,reverse,25.5362,1400.000,1129,rolling,1595.779,1287,1595.865,3.356,0,0,1783746716.333589077,0.377430,-0.315460,0.919337,-0.205736,,,0.577499,-0.502125,0.102256,0.719,1.395
probe,lower,1,reverse,25.5578,1400.000,1129,rolling,1595.779,1287,1595.865,3.356,0,0,1783746716.333589077,0.377430,-0.315460,0.919337,-0.205736,,,0.577499,-0.502125,0.102256,0.702,1.413
probe,lower,1,reverse,25.5697,1400.000,1129,rolling,1595.699,1287,1595.837,3.328,1,32,1783746716.433966160,0.362532,-0.331822,0.924948,-0.209193,-0.0220393,0.0056105,0.599538,-0.524164,0.107866,0.702,1.413
probe,lower,1,reverse,25.5829,1400.000,1129,rolling,1595.699,1287,1595.837,3.328,0,0,1783746716.433966160,0.362532,-0.331822,0.924948,-0.209193,,,0.599538,-0.524164,0.107866,0.702,1.413
probe,lower,1,reverse,25.6046,1400.000,1129,rolling,1595.699,1287,1595.837,3.328,0,0,1783746716.433966160,0.362532,-0.331822,0.924948,-0.209193,,,0.599538,-0.524164,0.107866,0.702,1.413
probe,lower,1,reverse,25.6261,1400.000,1129,rolling,1595.699,1287,1595.837,3.328,0,0,1783746716.433966160,0.362532,-0.331822,0.924948,-0.209193,,,0.599538,-0.524164,0.107866,0.702,1.413
probe,lower,1,reverse,25.6476,1400.000,1129,rolling,1595.699,1287,1595.837,3.328,0,0,1783746716.433966160,0.362532,-0.331822,0.924948,-0.209193,,,0.599538,-0.524164,0.107866,0.702,1.413
probe,lower,1,reverse,25.6692,1400.000,1129,rolling,1595.699,1287,1595.837,3.328,0,0,1783746716.433966160,0.362532,-0.331822,0.924948,-0.209193,,,0.599538,-0.524164,0.107866,0.707,1.431
probe,lower,1,reverse,25.6717,1400.000,1129,rolling,1595.585,1287,1595.796,3.287,1,33,1783746716.531872988,0.353852,-0.353304,0.930391,-0.214082,-0.0223961,0.0054428,0.621934,-0.546560,0.113309,0.707,1.431
probe,lower,1,reverse,25.6866,1400.000,1129,rolling,1595.585,1287,1595.796,3.287,0,0,1783746716.531872988,0.353852,-0.353304,0.930391,-0.214082,,,0.621934,-0.546560,0.113309,0.707,1.431
probe,lower,1,reverse,25.7084,1400.000,1129,rolling,1595.585,1287,1595.796,3.287,0,0,1783746716.531872988,0.353852,-0.353304,0.930391,-0.214082,,,0.621934,-0.546560,0.113309,0.707,1.431
probe,lower,1,reverse,25.7300,1400.000,1129,rolling,1595.585,1287,1595.796,3.287,0,0,1783746716.531872988,0.353852,-0.353304,0.930391,-0.214082,,,0.621934,-0.546560,0.113309,0.707,1.431
probe,lower,1,reverse,25.7515,1400.000,1129,rolling,1595.585,1287,1595.796,3.287,0,0,1783746716.531872988,0.353852,-0.353304,0.930391,-0.214082,,,0.621934,-0.546560,0.113309,1.436,1.451
probe,lower,1,reverse,25.7708,1400.000,1129,rolling,1595.468,1287,1595.741,3.232,1,34,1783746716.632509708,0.339860,-0.371810,0.935490,-0.218192,-0.0231991,0.0050995,0.645133,-0.569759,0.118409,1.436,1.451
probe,lower,1,reverse,25.7903,1400.000,1129,rolling,1595.468,1287,1595.741,3.232,0,0,1783746716.632509708,0.339860,-0.371810,0.935490,-0.218192,,,0.645133,-0.569759,0.118409,1.436,1.451
probe,lower,1,reverse,25.8121,1400.000,1129,rolling,1595.468,1287,1595.741,3.232,0,0,1783746716.632509708,0.339860,-0.371810,0.935490,-0.218192,,,0.645133,-0.569759,0.118409,1.436,1.451
probe,lower,1,reverse,25.8337,1400.000,1129,rolling,1595.468,1287,1595.741,3.232,0,0,1783746716.632509708,0.339860,-0.371810,0.935490,-0.218192,,,0.645133,-0.569759,0.118409,1.436,1.451
probe,lower,1,reverse,25.8553,1400.000,1129,rolling,1595.468,1287,1595.741,3.232,0,0,1783746716.632509708,0.339860,-0.371810,0.935490,-0.218192,,,0.645133,-0.569759,0.118409,1.413,1.475
probe,lower,1,reverse,25.8715,1400.000,1129,rolling,1595.326,1287,1595.672,3.163,1,35,1783746716.732723951,0.326090,-0.391227,0.940485,-0.223018,-0.0238002,0.0049949,0.668933,-0.593559,0.123404,1.413,1.475
probe,lower,1,reverse,25.8771,1400.000,1129,rolling,1595.326,1287,1595.672,3.163,0,0,1783746716.732723951,0.326090,-0.391227,0.940485,-0.223018,,,0.668933,-0.593559,0.123404,1.413,1.475
probe,lower,1,reverse,25.8988,1400.000,1129,rolling,1595.326,1287,1595.672,3.163,0,0,1783746716.732723951,0.326090,-0.391227,0.940485,-0.223018,,,0.668933,-0.593559,0.123404,1.413,1.475
probe,lower,1,reverse,25.9203,1400.000,1129,rolling,1595.326,1287,1595.672,3.163,0,0,1783746716.732723951,0.326090,-0.391227,0.940485,-0.223018,,,0.668933,-0.593559,0.123404,1.413,1.475
probe,lower,1,reverse,25.9419,1400.000,1129,rolling,1595.326,1287,1595.672,3.163,0,0,1783746716.732723951,0.326090,-0.391227,0.940485,-0.223018,,,0.668933,-0.593559,0.123404,1.413,1.475
probe,lower,1,reverse,25.9634,1400.000,1129,rolling,1595.326,1287,1595.672,3.163,0,0,1783746716.732723951,0.326090,-0.391227,0.940485,-0.223018,,,0.668933,-0.593559,0.123404,1.392,1.495
probe,lower,1,reverse,25.9686,1400.000,1129,rolling,1595.163,1286,1595.586,3.078,1,36,1783746716.833306551,0.315010,-0.413499,0.946477,-0.228247,-0.0245357,0.0059919,0.693469,-0.618095,0.129396,1.392,1.495
probe,lower,1,reverse,25.9833,1400.000,1129,rolling,1595.163,1286,1595.586,3.078,0,0,1783746716.833306551,0.315010,-0.413499,0.946477,-0.228247,,,0.693469,-0.618095,0.129396,1.392,1.495
probe,lower,1,reverse,26.0049,1400.000,1129,rolling,1595.163,1286,1595.586,3.078,0,0,1783746716.833306551,0.315010,-0.413499,0.946477,-0.228247,,,0.693469,-0.618095,0.129396,1.392,1.495
probe,lower,1,reverse,26.0265,1400.000,1129,rolling,1595.163,1286,1595.586,3.078,0,0,1783746716.833306551,0.315010,-0.413499,0.946477,-0.228247,,,0.693469,-0.618095,0.129396,1.392,1.495
probe,lower,1,reverse,26.0480,1400.000,1129,rolling,1595.163,1286,1595.586,3.078,0,0,1783746716.833306551,0.315010,-0.413499,0.946477,-0.228247,,,0.693469,-0.618095,0.129396,1.369,1.517
probe,lower,1,reverse,26.0693,1400.000,1129,rolling,1594.864,1286,1595.469,2.960,1,37,1783746716.930787086,0.301060,-0.436651,0.953792,-0.240295,-0.0269475,0.0073146,0.720416,-0.645042,0.136710,1.369,1.517
probe,lower,1,reverse,26.0883,1400.000,1129,rolling,1594.864,1286,1595.469,2.960,0,0,1783746716.930787086,0.301060,-0.436651,0.953792,-0.240295,,,0.720416,-0.645042,0.136710,1.369,1.517
probe,lower,1,reverse,26.1100,1400.000,1129,rolling,1594.864,1286,1595.469,2.960,0,0,1783746716.930787086,0.301060,-0.436651,0.953792,-0.240295,,,0.720416,-0.645042,0.136710,1.369,1.517
probe,lower,1,reverse,26.1315,1400.000,1129,rolling,1594.864,1286,1595.469,2.960,0,0,1783746716.930787086,0.301060,-0.436651,0.953792,-0.240295,,,0.720416,-0.645042,0.136710,1.369,1.517
probe,lower,1,reverse,26.1530,1400.000,1129,rolling,1594.864,1286,1595.469,2.960,0,0,1783746716.930787086,0.301060,-0.436651,0.953792,-0.240295,,,0.720416,-0.645042,0.136710,1.347,1.540
probe,lower,1,reverse,26.1695,1400.000,1129,rolling,1594.707,1286,1595.341,2.832,1,38,1783746717.031347990,0.288921,-0.458630,0.960718,-0.242272,-0.0249594,0.0069259,0.745376,-0.670002,0.143636,1.347,1.540
probe,lower,1,reverse,26.1795,1400.000,1129,rolling,1594.707,1286,1595.341,2.832,0,0,1783746717.031347990,0.288921,-0.458630,0.960718,-0.242272,,,0.745376,-0.670002,0.143636,1.347,1.540
probe,lower,1,reverse,26.2014,1400.000,1129,rolling,1594.707,1286,1595.341,2.832,0,0,1783746717.031347990,0.288921,-0.458630,0.960718,-0.242272,,,0.745376,-0.670002,0.143636,1.347,1.540
probe,lower,1,reverse,26.2232,1400.000,1129,rolling,1594.707,1286,1595.341,2.832,0,0,1783746717.031347990,0.288921,-0.458630,0.960718,-0.242272,,,0.745376,-0.670002,0.143636,1.347,1.540
probe,lower,1,reverse,26.2453,1400.000,1129,rolling,1594.707,1286,1595.341,2.832,0,0,1783746717.031347990,0.288921,-0.458630,0.960718,-0.242272,,,0.745376,-0.670002,0.143636,1.347,1.540
probe,lower,1,reverse,26.2677,1400.000,1129,rolling,1594.707,1286,1595.341,2.832,0,0,1783746717.031347990,0.288921,-0.458630,0.960718,-0.242272,,,0.745376,-0.670002,0.143636,1.327,1.554
probe,lower,1,reverse,26.2699,1400.000,1129,rolling,1594.635,1286,1595.223,2.714,1,39,1783746717.131655216,0.278622,-0.479563,0.968036,-0.239203,-0.0230704,0.0073186,0.768446,-0.693072,0.150955,1.327,1.554
probe,upper,1,forward,28.4648,1500.000,1210,startup,1416.386,1142,1413.626,-5.758,1,1,1783746719.330566883,0.253292,-0.503215,0.974346,-0.020913,-0.0055671,-0.0002696,0.005567,0.000000,0.000000,1.300,1.574
probe,upper,1,forward,28.4848,1500.000,1210,startup,1416.386,1142,1413.626,-5.758,0,0,1783746719.330566883,0.253292,-0.503215,0.974346,-0.020913,,,0.005567,0.000000,0.000000,1.300,1.574
probe,upper,1,forward,28.5064,1500.000,1210,startup,1416.386,1142,1413.626,-5.758,0,0,1783746719.330566883,0.253292,-0.503215,0.974346,-0.020913,,,0.005567,0.000000,0.000000,1.300,1.574
probe,upper,1,forward,28.5279,1500.000,1210,startup,1416.386,1142,1413.626,-5.758,0,0,1783746719.330566883,0.253292,-0.503215,0.974346,-0.020913,,,0.005567,0.000000,0.000000,1.300,1.574
probe,upper,1,forward,28.5494,1500.000,1210,startup,1416.386,1142,1413.626,-5.758,0,0,1783746719.330566883,0.253292,-0.503215,0.974346,-0.020913,,,0.005567,0.000000,0.000000,1.301,1.575
probe,upper,1,forward,28.5665,1500.000,1210,startup,1415.146,1141,1413.626,-5.758,1,2,1783746719.428202152,0.254157,-0.504985,0.974382,-0.018191,-0.0009789,0.0000361,0.006546,0.000000,0.000000,1.301,1.575
probe,upper,1,forward,28.5794,1500.000,1210,startup,1415.146,1141,1413.626,-5.758,0,0,1783746719.428202152,0.254157,-0.504985,0.974382,-0.018191,,,0.006546,0.000000,0.000000,1.301,1.575
probe,upper,1,forward,28.6010,1500.000,1210,startup,1415.146,1141,1413.626,-5.758,0,0,1783746719.428202152,0.254157,-0.504985,0.974382,-0.018191,,,0.006546,0.000000,0.000000,1.301,1.575
probe,upper,1,forward,28.6225,1500.000,1210,startup,1415.146,1141,1413.626,-5.758,0,0,1783746719.428202152,0.254157,-0.504985,0.974382,-0.018191,,,0.006546,0.000000,0.000000,1.301,1.575
probe,upper,1,forward,28.6440,1500.000,1210,startup,1415.146,1141,1413.626,-5.758,0,0,1783746719.428202152,0.254157,-0.504985,0.974382,-0.018191,,,0.006546,0.000000,0.000000,1.301,1.575
probe,upper,1,forward,28.6655,1500.000,1210,startup,1415.146,1141,1413.626,-5.758,0,0,1783746719.428202152,0.254157,-0.504985,0.974382,-0.018191,,,0.006546,0.000000,0.000000,1.302,1.569
probe,upper,1,forward,28.6680,1500.000,1210,startup,1413.906,1140,1413.626,-5.758,1,3,1783746719.528362989,0.258664,-0.500655,0.974447,0.001618,0.0061142,0.0000647,0.012660,0.000000,0.000000,1.302,1.569
probe,upper,1,forward,28.6826,1500.000,1210,startup,1413.906,1140,1413.626,-5.758,0,0,1783746719.528362989,0.258664,-0.500655,0.974447,0.001618,,,0.012660,0.000000,0.000000,1.302,1.569
probe,upper,1,forward,28.7043,1500.000,1210,startup,1413.906,1140,1413.626,-5.758,0,0,1783746719.528362989,0.258664,-0.500655,0.974447,0.001618,,,0.012660,0.000000,0.000000,1.302,1.569
probe,upper,1,forward,28.7258,1500.000,1210,startup,1413.906,1140,1413.626,-5.758,0,0,1783746719.528362989,0.258664,-0.500655,0.974447,0.001618,,,0.012660,0.000000,0.000000,1.302,1.569
probe,upper,1,forward,28.7474,1500.000,1210,startup,1413.906,1140,1413.626,-5.758,0,0,1783746719.528362989,0.258664,-0.500655,0.974447,0.001618,,,0.012660,0.000000,0.000000,1.311,1.559
probe,upper,1,forward,28.7652,1500.000,1210,startup,1413.906,1140,1413.626,-5.758,0,0,1783746719.528362989,0.258664,-0.500655,0.974447,0.001618,,,0.012660,0.000000,0.000000,1.311,1.559
probe,upper,1,forward,28.7874,1500.000,1210,startup,1412.666,1139,1413.626,-5.758,1,4,1783746719.628946543,0.265486,-0.487577,0.975327,0.037633,0.0146529,0.0008800,0.027313,0.000000,0.000000,1.311,1.559
probe,upper,1,forward,28.7935,1500.000,1210,startup,1412.666,1139,1413.626,-5.758,0,0,1783746719.628946543,0.265486,-0.487577,0.975327,0.037633,,,0.027313,0.000000,0.000000,1.311,1.559
probe,upper,1,forward,28.8152,1500.000,1210,startup,1412.666,1139,1413.626,-5.758,0,0,1783746719.628946543,0.265486,-0.487577,0.975327,0.037633,,,0.027313,0.000000,0.000000,1.311,1.559
probe,upper,1,forward,28.8368,1500.000,1210,startup,1412.666,1139,1413.626,-5.758,0,0,1783746719.628946543,0.265486,-0.487577,0.975327,0.037633,,,0.027313,0.000000,0.000000,1.311,1.559
probe,upper,1,forward,28.8583,1500.000,1210,startup,1412.666,1139,1413.626,-5.758,0,0,1783746719.628946543,0.265486,-0.487577,0.975327,0.037633,,,0.027313,0.000000,0.000000,1.319,1.548
probe,upper,1,forward,28.8652,1500.000,1210,rolling,1413.626,1140,1413.626,-5.758,1,5,1783746719.727098227,0.274428,-0.478901,0.976890,0.059289,0.0121962,0.0015626,0.039509,0.000000,0.000000,1.319,1.548
probe,upper,1,forward,28.8763,1500.000,1210,rolling,1413.626,1140,1413.626,-5.758,0,0,1783746719.727098227,0.274428,-0.478901,0.976890,0.059289,,,0.039509,0.000000,0.000000,1.319,1.548
