stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
probe,lower,1,forward,14.6007,1400.000,1129,rolling,1414.294,1141,1412.823,-6.561,0,0,1783755678.053606987,0.248088,0.000926,-0.015938,0.273576,,,0.310542,0.216441,-0.033666,1.466,1.577
probe,lower,1,forward,14.6205,1400.000,1129,rolling,1414.437,1141,1413.034,-6.350,1,25,1783755678.153882027,0.274123,-0.001109,-0.018677,0.270170,0.0260669,-0.0027385,0.336609,0.242508,-0.036405,1.466,1.577
probe,lower,1,forward,14.6302,1400.000,1129,rolling,1414.437,1141,1413.034,-6.350,0,0,1783755678.153882027,0.274123,-0.001109,-0.018677,0.270170,,,0.336609,0.242508,-0.036405,1.466,1.577
probe,lower,1,forward,14.6520,1400.000,1129,rolling,1414.437,1141,1413.034,-6.350,0,0,1783755678.153882027,0.274123,-0.001109,-0.018677,0.270170,,,0.336609,0.242508,-0.036405,1.466,1.577
probe,lower,1,forward,14.6735,1400.000,1129,rolling,1414.437,1141,1413.034,-6.350,0,0,1783755678.153882027,0.274123,-0.001109,-0.018677,0.270170,,,0.336609,0.242508,-0.036405,1.466,1.577
probe,lower,1,forward,14.6951,1400.000,1129,rolling,1414.437,1141,1413.034,-6.350,0,0,1783755678.153882027,0.274123,-0.001109,-0.018677,0.270170,,,0.336609,0.242508,-0.036405,1.466,1.577
probe,lower,1,forward,14.7167,1400.000,1129,rolling,1414.437,1141,1413.034,-6.350,0,0,1783755678.153882027,0.274123,-0.001109,-0.018677,0.270170,,,0.336609,0.242508,-0.036405,1.492,1.553
probe,lower,1,forward,14.7191,1400.000,1129,rolling,1414.784,1141,1413.263,-6.121,1,26,1783755678.254204988,0.303537,-0.004252,-0.020676,0.276065,0.0294696,-0.0019992,0.366078,0.271978,-0.038404,1.492,1.553
probe,lower,1,forward,14.7346,1400.000,1129,rolling,1414.784,1141,1413.263,-6.121,0,0,1783755678.254204988,0.303537,-0.004252,-0.020676,0.276065,,,0.366078,0.271978,-0.038404,1.492,1.553
probe,lower,1,forward,14.7564,1400.000,1129,rolling,1414.784,1141,1413.263,-6.121,0,0,1783755678.254204988,0.303537,-0.004252,-0.020676,0.276065,,,0.366078,0.271978,-0.038404,1.492,1.553
probe,lower,1,forward,14.7780,1400.000,1129,rolling,1414.784,1141,1413.263,-6.121,0,0,1783755678.254204988,0.303537,-0.004252,-0.020676,0.276065,,,0.366078,0.271978,-0.038404,1.492,1.553
probe,lower,1,forward,14.7995,1400.000,1129,rolling,1414.784,1141,1413.263,-6.121,0,0,1783755678.254204988,0.303537,-0.004252,-0.020676,0.276065,,,0.366078,0.271978,-0.038404,1.515,1.531
probe,lower,1,forward,14.8197,1400.000,1129,rolling,1414.782,1141,1413.458,-5.926,1,27,1783755678.352433205,0.326709,-0.008025,-0.022085,0.266217,0.0232479,-0.0014086,0.389326,0.295226,-0.039813,1.515,1.531
probe,lower,1,forward,14.8318,1400.000,1129,rolling,1414.782,1141,1413.458,-5.926,0,0,1783755678.352433205,0.326709,-0.008025,-0.022085,0.266217,,,0.389326,0.295226,-0.039813,1.515,1.531
probe,lower,1,forward,14.8534,1400.000,1129,rolling,1414.782,1141,1413.458,-5.926,0,0,1783755678.352433205,0.326709,-0.008025,-0.022085,0.266217,,,0.389326,0.295226,-0.039813,1.515,1.531
probe,lower,1,forward,14.8750,1400.000,1129,rolling,1414.782,1141,1413.458,-5.926,0,0,1783755678.352433205,0.326709,-0.008025,-0.022085,0.266217,,,0.389326,0.295226,-0.039813,1.515,1.531
probe,lower,1,forward,14.8965,1400.000,1129,rolling,1414.782,1141,1413.458,-5.926,0,0,1783755678.352433205,0.326709,-0.008025,-0.022085,0.266217,,,0.389326,0.295226,-0.039813,1.515,1.531
probe,lower,1,forward,14.9181,1400.000,1129,rolling,1414.782,1141,1413.458,-5.926,0,0,1783755678.352433205,0.326709,-0.008025,-0.022085,0.266217,,,0.389326,0.295226,-0.039813,1.543,1.507
probe,lower,1,forward,14.9206,1400.000,1129,rolling,1414.915,1141,1413.649,-5.735,1,28,1783755678.452802420,0.352254,-0.008675,-0.023595,0.263310,0.0255530,-0.0015109,0.414879,0.320779,-0.041324,1.543,1.507
probe,lower,1,forward,14.9294,1400.000,1129,rolling,1414.915,1141,1413.649,-5.735,0,0,1783755678.452802420,0.352254,-0.008675,-0.023595,0.263310,,,0.414879,0.320779,-0.041324,1.543,1.507
probe,lower,1,forward,14.9511,1400.000,1129,rolling,1414.915,1141,1413.649,-5.735,0,0,1783755678.452802420,0.352254,-0.008675,-0.023595,0.263310,,,0.414879,0.320779,-0.041324,1.543,1.507
probe,lower,1,forward,14.9726,1400.000,1129,rolling,1414.915,1141,1413.649,-5.735,0,0,1783755678.452802420,0.352254,-0.008675,-0.023595,0.263310,,,0.414879,0.320779,-0.041324,1.543,1.507
probe,lower,1,forward,14.9942,1400.000,1129,rolling,1414.915,1141,1413.649,-5.735,0,0,1783755678.452802420,0.352254,-0.008675,-0.023595,0.263310,,,0.414879,0.320779,-0.041324,1.543,1.507
probe,lower,1,forward,15.0157,1400.000,1129,rolling,1414.915,1141,1413.649,-5.735,0,0,1783755678.452802420,0.352254,-0.008675,-0.023595,0.263310,,,0.414879,0.320779,-0.041324,1.561,1.489
probe,lower,1,forward,15.0199,1400.000,1129,rolling,1414.469,1141,1413.756,-5.628,1,29,1783755678.553120613,0.367593,-0.008054,-0.028792,0.235653,0.0153169,-0.0051966,0.430196,0.336096,-0.046520,1.561,1.489
probe,lower,1,forward,15.0357,1400.000,1129,rolling,1414.469,1141,1413.756,-5.628,0,0,1783755678.553120613,0.367593,-0.008054,-0.028792,0.235653,,,0.430196,0.336096,-0.046520,1.561,1.489
probe,lower,1,forward,15.0578,1400.000,1129,rolling,1414.469,1141,1413.756,-5.628,0,0,1783755678.553120613,0.367593,-0.008054,-0.028792,0.235653,,,0.430196,0.336096,-0.046520,1.561,1.489
probe,lower,1,forward,15.0796,1400.000,1129,rolling,1414.469,1141,1413.756,-5.628,0,0,1783755678.553120613,0.367593,-0.008054,-0.028792,0.235653,,,0.430196,0.336096,-0.046520,1.561,1.489
probe,lower,1,forward,15.1015,1400.000,1129,rolling,1414.469,1141,1413.756,-5.628,0,0,1783755678.553120613,0.367593,-0.008054,-0.028792,0.235653,,,0.430196,0.336096,-0.046520,1.577,1.472
probe,lower,1,forward,15.1201,1400.000,1129,rolling,1414.392,1141,1413.839,-5.544,1,30,1783755678.653592825,0.388116,-0.006221,-0.033322,0.227640,0.0204560,-0.0045299,0.450652,0.356552,-0.051050,1.577,1.472
probe,lower,1,forward,15.1272,1400.000,1129,rolling,1414.392,1141,1413.839,-5.544,0,0,1783755678.653592825,0.388116,-0.006221,-0.033322,0.227640,,,0.450652,0.356552,-0.051050,1.577,1.472
probe,lower,1,forward,15.1489,1400.000,1129,rolling,1414.392,1141,1413.839,-5.544,0,0,1783755678.653592825,0.388116,-0.006221,-0.033322,0.227640,,,0.450652,0.356552,-0.051050,1.577,1.472
probe,lower,1,forward,15.1704,1400.000,1129,rolling,1414.392,1141,1413.839,-5.544,0,0,1783755678.653592825,0.388116,-0.006221,-0.033322,0.227640,,,0.450652,0.356552,-0.051050,1.577,1.472
probe,lower,1,forward,15.1920,1400.000,1129,rolling,1414.392,1141,1413.839,-5.544,0,0,1783755678.653592825,0.388116,-0.006221,-0.033322,0.227640,,,0.450652,0.356552,-0.051050,1.577,1.472
probe,lower,1,forward,15.2135,1400.000,1129,rolling,1414.392,1141,1413.839,-5.544,0,0,1783755678.653592825,0.388116,-0.006221,-0.033322,0.227640,,,0.450652,0.356552,-0.051050,1.598,1.453
probe,lower,1,forward,15.2182,1400.000,1129,rolling,1414.078,1140,1413.871,-5.513,1,31,1783755678.753838062,0.404036,-0.005797,-0.039102,0.210369,0.0158946,-0.0057796,0.466547,0.372446,-0.056830,1.598,1.453
probe,lower,1,forward,15.2323,1400.000,1129,rolling,1414.078,1140,1413.871,-5.513,0,0,1783755678.753838062,0.404036,-0.005797,-0.039102,0.210369,,,0.466547,0.372446,-0.056830,1.598,1.453
probe,lower,1,forward,15.2540,1400.000,1129,rolling,1414.078,1140,1413.871,-5.513,0,0,1783755678.753838062,0.404036,-0.005797,-0.039102,0.210369,,,0.466547,0.372446,-0.056830,1.598,1.453
probe,lower,1,forward,15.2756,1400.000,1129,rolling,1414.078,1140,1413.871,-5.513,0,0,1783755678.753838062,0.404036,-0.005797,-0.039102,0.210369,,,0.466547,0.372446,-0.056830,1.598,1.453
probe,lower,1,forward,15.2971,1400.000,1129,rolling,1414.078,1140,1413.871,-5.513,0,0,1783755678.753838062,0.404036,-0.005797,-0.039102,0.210369,,,0.466547,0.372446,-0.056830,1.619,1.435
probe,lower,1,forward,15.3184,1400.000,1129,rolling,1413.804,1140,1413.862,-5.522,1,32,1783755678.851892471,0.419453,-0.006072,-0.041648,0.197080,0.0154154,-0.0025469,0.481962,0.387862,-0.059377,1.619,1.435
probe,lower,1,forward,15.3397,1400.000,1129,rolling,1413.804,1140,1413.862,-5.522,0,0,1783755678.851892471,0.419453,-0.006072,-0.041648,0.197080,,,0.481962,0.387862,-0.059377,1.619,1.435
probe,lower,1,forward,15.3613,1400.000,1129,rolling,1413.804,1140,1413.862,-5.522,0,0,1783755678.851892471,0.419453,-0.006072,-0.041648,0.197080,,,0.481962,0.387862,-0.059377,1.619,1.435
probe,lower,1,forward,15.3829,1400.000,1129,rolling,1413.804,1140,1413.862,-5.522,0,0,1783755678.851892471,0.419453,-0.006072,-0.041648,0.197080,,,0.481962,0.387862,-0.059377,1.619,1.435
probe,lower,1,forward,15.4044,1400.000,1129,rolling,1413.804,1140,1413.862,-5.522,0,0,1783755678.851892471,0.419453,-0.006072,-0.041648,0.197080,,,0.481962,0.387862,-0.059377,1.618,1.413
probe,lower,1,forward,15.4190,1400.000,1129,rolling,1413.949,1140,1413.873,-5.510,1,33,1783755678.952084780,0.441903,-0.006241,-0.043648,0.203794,0.0224369,-0.0019993,0.504399,0.410298,-0.061376,1.618,1.413
probe,lower,1,forward,15.4319,1400.000,1129,rolling,1413.949,1140,1413.873,-5.510,0,0,1783755678.952084780,0.441903,-0.006241,-0.043648,0.203794,,,0.504399,0.410298,-0.061376,1.618,1.413
probe,lower,1,forward,15.4537,1400.000,1129,rolling,1413.949,1140,1413.873,-5.510,0,0,1783755678.952084780,0.441903,-0.006241,-0.043648,0.203794,,,0.504399,0.410298,-0.061376,1.618,1.413
probe,lower,1,forward,15.4753,1400.000,1129,rolling,1413.949,1140,1413.873,-5.510,0,0,1783755678.952084780,0.441903,-0.006241,-0.043648,0.203794,,,0.504399,0.410298,-0.061376,1.618,1.413
probe,lower,1,forward,15.4968,1400.000,1129,rolling,1413.949,1140,1413.873,-5.510,0,0,1783755678.952084780,0.441903,-0.006241,-0.043648,0.203794,,,0.504399,0.410298,-0.061376,1.618,1.413
probe,lower,1,forward,15.5187,1400.000,1129,rolling,1413.949,1140,1413.873,-5.510,0,0,1783755678.952084780,0.441903,-0.006241,-0.043648,0.203794,,,0.504399,0.410298,-0.061376,1.633,1.391
probe,lower,1,forward,15.5214,1400.000,1129,rolling,1414.049,1140,1413.896,-5.487,1,34,1783755679.052660227,0.463940,-0.006826,-0.047531,0.207632,0.0220406,-0.0038836,0.526439,0.432339,-0.065259,1.633,1.391
probe,lower,1,forward,15.5312,1400.000,1129,rolling,1414.049,1140,1413.896,-5.487,0,0,1783755679.052660227,0.463940,-0.006826,-0.047531,0.207632,,,0.526439,0.432339,-0.065259,1.633,1.391
probe,lower,1,forward,15.5529,1400.000,1129,rolling,1414.049,1140,1413.896,-5.487,0,0,1783755679.052660227,0.463940,-0.006826,-0.047531,0.207632,,,0.526439,0.432339,-0.065259,1.633,1.391
probe,lower,1,forward,15.5746,1400.000,1129,rolling,1414.049,1140,1413.896,-5.487,0,0,1783755679.052660227,0.463940,-0.006826,-0.047531,0.207632,,,0.526439,0.432339,-0.065259,1.633,1.391
probe,lower,1,forward,15.5965,1400.000,1129,rolling,1414.049,1140,1413.896,-5.487,0,0,1783755679.052660227,0.463940,-0.006826,-0.047531,0.207632,,,0.526439,0.432339,-0.065259,1.643,1.370
probe,lower,1,forward,15.6171,1400.000,1129,rolling,1414.222,1141,1413.939,-5.445,1,35,1783755679.153183937,0.487453,-0.007113,-0.054103,0.214162,0.0234978,-0.0065712,0.549937,0.455837,-0.071831,1.643,1.370
probe,lower,1,forward,15.6290,1400.000,1129,rolling,1414.222,1141,1413.939,-5.445,0,0,1783755679.153183937,0.487453,-0.007113,-0.054103,0.214162,,,0.549937,0.455837,-0.071831,1.643,1.370
probe,lower,1,forward,15.6506,1400.000,1129,rolling,1414.222,1141,1413.939,-5.445,0,0,1783755679.153183937,0.487453,-0.007113,-0.054103,0.214162,,,0.549937,0.455837,-0.071831,1.643,1.370
probe,lower,1,forward,15.6722,1400.000,1129,rolling,1414.222,1141,1413.939,-5.445,0,0,1783755679.153183937,0.487453,-0.007113,-0.054103,0.214162,,,0.549937,0.455837,-0.071831,1.643,1.370
probe,lower,1,forward,15.6938,1400.000,1129,rolling,1414.222,1141,1413.939,-5.445,0,0,1783755679.153183937,0.487453,-0.007113,-0.054103,0.214162,,,0.549937,0.455837,-0.071831,1.643,1.370
probe,lower,1,forward,15.7153,1400.000,1129,rolling,1414.222,1141,1413.939,-5.445,0,0,1783755679.153183937,0.487453,-0.007113,-0.054103,0.214162,,,0.549937,0.455837,-0.071831,1.648,1.347
probe,lower,1,forward,15.7178,1400.000,1129,rolling,1414.534,1141,1414.015,-5.369,1,36,1783755679.250667095,0.512883,-0.008520,-0.058409,0.225938,0.0254689,-0.0043066,0.575406,0.481306,-0.076137,1.648,1.347
probe,lower,1,forward,15.7285,1400.000,1129,rolling,1414.534,1141,1414.015,-5.369,0,0,1783755679.250667095,0.512883,-0.008520,-0.058409,0.225938,,,0.575406,0.481306,-0.076137,1.648,1.347
probe,lower,1,forward,15.7501,1400.000,1129,rolling,1414.534,1141,1414.015,-5.369,0,0,1783755679.250667095,0.512883,-0.008520,-0.058409,0.225938,,,0.575406,0.481306,-0.076137,1.648,1.347
probe,lower,1,forward,15.7717,1400.000,1129,rolling,1414.534,1141,1414.015,-5.369,0,0,1783755679.250667095,0.512883,-0.008520,-0.058409,0.225938,,,0.575406,0.481306,-0.076137,1.648,1.347
probe,lower,1,forward,15.7933,1400.000,1129,rolling,1414.534,1141,1414.015,-5.369,0,0,1783755679.250667095,0.512883,-0.008520,-0.058409,0.225938,,,0.575406,0.481306,-0.076137,1.637,1.326
probe,lower,1,forward,15.8151,1400.000,1129,rolling,1414.548,1141,1414.085,-5.299,1,37,1783755679.350922823,0.534468,-0.008398,-0.061850,0.223162,0.0215384,-0.0034409,0.596945,0.502844,-0.079578,1.637,1.326
probe,lower,1,forward,15.8319,1400.000,1129,rolling,1414.548,1141,1414.085,-5.299,0,0,1783755679.350922823,0.534468,-0.008398,-0.061850,0.223162,,,0.596945,0.502844,-0.079578,1.637,1.326
probe,lower,1,forward,15.8535,1400.000,1129,rolling,1414.548,1141,1414.085,-5.299,0,0,1783755679.350922823,0.534468,-0.008398,-0.061850,0.223162,,,0.596945,0.502844,-0.079578,1.637,1.326
probe,lower,1,forward,15.8751,1400.000,1129,rolling,1414.548,1141,1414.085,-5.299,0,0,1783755679.350922823,0.534468,-0.008398,-0.061850,0.223162,,,0.596945,0.502844,-0.079578,1.637,1.326
probe,lower,1,forward,15.8966,1400.000,1129,rolling,1414.548,1141,1414.085,-5.299,0,0,1783755679.350922823,0.534468,-0.008398,-0.061850,0.223162,,,0.596945,0.502844,-0.079578,1.628,1.307
probe,lower,1,forward,15.9157,1400.000,1129,rolling,1414.681,1141,1414.161,-5.223,1,38,1783755679.448854923,0.557468,-0.008593,-0.066417,0.225998,0.0229656,-0.0045667,0.619910,0.525810,-0.084145,1.628,1.307
probe,lower,1,forward,15.9265,1400.000,1129,rolling,1414.681,1141,1414.161,-5.223,0,0,1783755679.448854923,0.557468,-0.008593,-0.066417,0.225998,,,0.619910,0.525810,-0.084145,1.628,1.307
probe,lower,1,forward,15.9481,1400.000,1129,rolling,1414.681,1141,1414.161,-5.223,0,0,1783755679.448854923,0.557468,-0.008593,-0.066417,0.225998,,,0.619910,0.525810,-0.084145,1.628,1.307
probe,lower,1,forward,15.9696,1400.000,1129,rolling,1414.681,1141,1414.161,-5.223,0,0,1783755679.448854923,0.557468,-0.008593,-0.066417,0.225998,,,0.619910,0.525810,-0.084145,1.628,1.307
