stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
search,upper,10,reverse,141.0237,1860.388,1500,rolling,1594.313,1286,1593.927,1.418,0,0,1783756426.217736959,0.505469,-0.299893,1.177774,-0.174229,,,0.702563,-0.662639,-0.959072,0.807,1.140
search,upper,10,reverse,141.0457,1860.388,1500,rolling,1594.411,1286,1594.008,1.499,1,43,1783756426.318197966,0.502464,-0.317153,1.155112,-0.173104,-0.0170511,-0.0226623,0.719614,-0.679690,-0.981734,0.807,1.140
search,upper,10,reverse,141.0475,1860.388,1500,rolling,1594.411,1286,1594.008,1.499,0,0,1783756426.318197966,0.502464,-0.317153,1.155112,-0.173104,,,0.719614,-0.679690,-0.981734,0.807,1.140
search,upper,10,reverse,141.0691,1860.388,1500,rolling,1594.411,1286,1594.008,1.499,0,0,1783756426.318197966,0.502464,-0.317153,1.155112,-0.173104,,,0.719614,-0.679690,-0.981734,0.807,1.140
search,upper,10,reverse,141.0906,1860.388,1500,rolling,1594.411,1286,1594.008,1.499,0,0,1783756426.318197966,0.502464,-0.317153,1.155112,-0.173104,,,0.719614,-0.679690,-0.981734,0.807,1.140
search,upper,10,reverse,141.1121,1860.388,1500,rolling,1594.411,1286,1594.008,1.499,0,0,1783756426.318197966,0.502464,-0.317153,1.155112,-0.173104,,,0.719614,-0.679690,-0.981734,0.794,1.153
search,upper,10,reverse,141.1241,1860.388,1500,rolling,1594.443,1286,1594.081,1.572,1,44,1783756426.418537140,0.496465,-0.334701,1.130808,-0.175811,-0.0184557,-0.0243034,0.738069,-0.698146,-1.006038,0.794,1.153
search,upper,10,reverse,141.1353,1860.388,1500,rolling,1594.443,1286,1594.081,1.572,0,0,1783756426.418537140,0.496465,-0.334701,1.130808,-0.175811,,,0.738069,-0.698146,-1.006038,0.794,1.153
search,upper,10,reverse,141.1569,1860.388,1500,rolling,1594.443,1286,1594.081,1.572,0,0,1783756426.418537140,0.496465,-0.334701,1.130808,-0.175811,,,0.738069,-0.698146,-1.006038,0.794,1.153
search,upper,10,reverse,141.1784,1860.388,1500,rolling,1594.443,1286,1594.081,1.572,0,0,1783756426.418537140,0.496465,-0.334701,1.130808,-0.175811,,,0.738069,-0.698146,-1.006038,0.794,1.153
search,upper,10,reverse,141.1999,1860.388,1500,rolling,1594.443,1286,1594.081,1.572,0,0,1783756426.418537140,0.496465,-0.334701,1.130808,-0.175811,,,0.738069,-0.698146,-1.006038,0.794,1.153
search,upper,10,reverse,141.2214,1860.388,1500,rolling,1594.443,1286,1594.081,1.572,0,0,1783756426.418537140,0.496465,-0.334701,1.130808,-0.175811,,,0.738069,-0.698146,-1.006038,0.780,1.169
search,upper,10,reverse,141.2245,1860.388,1500,rolling,1594.440,1286,1594.140,1.632,1,45,1783756426.518637657,0.486701,-0.351394,1.098087,-0.180027,-0.0192867,-0.0327215,0.757356,-0.717432,-1.038759,0.780,1.169
search,upper,10,reverse,141.2425,1860.388,1500,rolling,1594.440,1286,1594.140,1.632,0,0,1783756426.518637657,0.486701,-0.351394,1.098087,-0.180027,,,0.757356,-0.717432,-1.038759,0.780,1.169
search,upper,10,reverse,141.2642,1860.388,1500,rolling,1594.440,1286,1594.140,1.632,0,0,1783756426.518637657,0.486701,-0.351394,1.098087,-0.180027,,,0.757356,-0.717432,-1.038759,0.780,1.169
search,upper,10,reverse,141.2857,1860.388,1500,rolling,1594.440,1286,1594.140,1.632,0,0,1783756426.518637657,0.486701,-0.351394,1.098087,-0.180027,,,0.757356,-0.717432,-1.038759,0.780,1.169
search,upper,10,reverse,141.3072,1860.388,1500,rolling,1594.440,1286,1594.140,1.632,0,0,1783756426.518637657,0.486701,-0.351394,1.098087,-0.180027,,,0.757356,-0.717432,-1.038759,0.763,1.186
search,upper,10,reverse,141.3250,1860.388,1500,rolling,1594.275,1286,1594.163,1.654,1,46,1783756426.619198322,0.476203,-0.372023,1.063477,-0.192554,-0.0231426,-0.0346099,0.780499,-0.740575,-1.073369,0.763,1.186
search,upper,11,forward,143.7207,1888.448,1523,startup,1419.110,1144,1416.350,-3.034,1,1,1783756429.016166449,0.447934,-0.406081,0.995855,0.001620,-0.0006439,0.0010105,0.000644,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.7370,1888.448,1523,startup,1419.110,1144,1416.350,-3.034,0,0,1783756429.016166449,0.447934,-0.406081,0.995855,0.001620,,,0.000644,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.7586,1888.448,1523,startup,1419.110,1144,1416.350,-3.034,0,0,1783756429.016166449,0.447934,-0.406081,0.995855,0.001620,,,0.000644,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.7801,1888.448,1523,startup,1419.110,1144,1416.350,-3.034,0,0,1783756429.016166449,0.447934,-0.406081,0.995855,0.001620,,,0.000644,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.8017,1888.448,1523,startup,1419.110,1144,1416.350,-3.034,0,0,1783756429.016166449,0.447934,-0.406081,0.995855,0.001620,,,0.000644,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.8221,1888.448,1523,startup,1417.870,1143,1416.350,-3.034,1,2,1783756429.116529226,0.447559,-0.408153,0.997660,-0.003625,-0.0019428,0.0018051,0.002587,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.8325,1888.448,1523,startup,1417.870,1143,1416.350,-3.034,0,0,1783756429.116529226,0.447559,-0.408153,0.997660,-0.003625,,,0.002587,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.8542,1888.448,1523,startup,1417.870,1143,1416.350,-3.034,0,0,1783756429.116529226,0.447559,-0.408153,0.997660,-0.003625,,,0.002587,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.8758,1888.448,1523,startup,1417.870,1143,1416.350,-3.034,0,0,1783756429.116529226,0.447559,-0.408153,0.997660,-0.003625,,,0.002587,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.8973,1888.448,1523,startup,1417.870,1143,1416.350,-3.034,0,0,1783756429.116529226,0.447559,-0.408153,0.997660,-0.003625,,,0.002587,0.000000,0.000000,0.736,1.226
search,upper,11,forward,143.9188,1888.448,1523,startup,1417.870,1143,1416.350,-3.034,0,0,1783756429.116529226,0.447559,-0.408153,0.997660,-0.003625,,,0.002587,0.000000,0.000000,0.739,1.225
search,upper,11,forward,143.9226,1888.448,1523,startup,1416.630,1142,1416.350,-3.034,1,3,1783756429.216902494,0.444386,-0.401966,0.998146,0.005946,0.0034786,0.0004852,0.006065,0.000000,0.000000,0.739,1.225
search,upper,11,forward,143.9407,1888.448,1523,startup,1416.630,1142,1416.350,-3.034,0,0,1783756429.216902494,0.444386,-0.401966,0.998146,0.005946,,,0.006065,0.000000,0.000000,0.739,1.225
search,upper,11,forward,143.9622,1888.448,1523,startup,1416.630,1142,1416.350,-3.034,0,0,1783756429.216902494,0.444386,-0.401966,0.998146,0.005946,,,0.006065,0.000000,0.000000,0.739,1.225
search,upper,11,forward,143.9837,1888.448,1523,startup,1416.630,1142,1416.350,-3.034,0,0,1783756429.216902494,0.444386,-0.401966,0.998146,0.005946,,,0.006065,0.000000,0.000000,0.739,1.225
search,upper,11,forward,144.0052,1888.448,1523,startup,1416.630,1142,1416.350,-3.034,0,0,1783756429.216902494,0.444386,-0.401966,0.998146,0.005946,,,0.006065,0.000000,0.000000,0.748,1.218
search,upper,11,forward,144.0205,1888.448,1523,startup,1415.390,1141,1416.350,-3.034,1,4,1783756429.317400217,0.447377,-0.395792,1.004453,0.021406,0.0068124,0.0063072,0.012878,0.000000,0.000000,0.748,1.218
search,upper,11,forward,144.0352,1888.448,1523,startup,1415.390,1141,1416.350,-3.034,0,0,1783756429.317400217,0.447377,-0.395792,1.004453,0.021406,,,0.012878,0.000000,0.000000,0.748,1.218
search,upper,11,forward,144.0568,1888.448,1523,startup,1415.390,1141,1416.350,-3.034,0,0,1783756429.317400217,0.447377,-0.395792,1.004453,0.021406,,,0.012878,0.000000,0.000000,0.748,1.218
search,upper,11,forward,144.0784,1888.448,1523,startup,1415.390,1141,1416.350,-3.034,0,0,1783756429.317400217,0.447377,-0.395792,1.004453,0.021406,,,0.012878,0.000000,0.000000,0.748,1.218
search,upper,11,forward,144.1000,1888.448,1523,startup,1415.390,1141,1416.350,-3.034,0,0,1783756429.317400217,0.447377,-0.395792,1.004453,0.021406,,,0.012878,0.000000,0.000000,0.754,1.211
search,upper,11,forward,144.1207,1888.448,1523,startup,1412.290,1139,1416.350,-3.034,1,5,1783756429.415089846,0.452545,-0.387418,1.021891,0.041236,0.0098400,0.0174379,0.022718,0.000000,0.000000,0.754,1.211
search,upper,11,forward,144.1415,1888.448,1523,startup,1412.290,1139,1416.350,-3.034,0,0,1783756429.415089846,0.452545,-0.387418,1.021891,0.041236,,,0.022718,0.000000,0.000000,0.754,1.211
search,upper,11,forward,144.1631,1888.448,1523,startup,1412.290,1139,1416.350,-3.034,0,0,1783756429.415089846,0.452545,-0.387418,1.021891,0.041236,,,0.022718,0.000000,0.000000,0.754,1.211
search,upper,11,forward,144.1846,1888.448,1523,startup,1412.290,1139,1416.350,-3.034,0,0,1783756429.415089846,0.452545,-0.387418,1.021891,0.041236,,,0.022718,0.000000,0.000000,0.754,1.211
search,upper,11,forward,144.2062,1888.448,1523,startup,1412.290,1139,1416.350,-3.034,0,0,1783756429.415089846,0.452545,-0.387418,1.021891,0.041236,,,0.022718,0.000000,0.000000,0.767,1.199
search,upper,11,forward,144.2210,1888.448,1523,rolling,1416.350,1142,1416.350,-3.034,1,6,1783756429.515442133,0.458181,-0.375584,1.043024,0.063439,0.0130506,0.0211331,0.035768,0.000000,0.000000,0.767,1.199
search,upper,11,forward,144.2416,1888.448,1523,rolling,1416.350,1142,1416.350,-3.034,0,0,1783756429.515442133,0.458181,-0.375584,1.043024,0.063439,,,0.035768,0.000000,0.000000,0.767,1.199
search,upper,11,forward,144.2633,1888.448,1523,rolling,1416.350,1142,1416.350,-3.034,0,0,1783756429.515442133,0.458181,-0.375584,1.043024,0.063439,,,0.035768,0.000000,0.000000,0.767,1.199
search,upper,11,forward,144.2849,1888.448,1523,rolling,1416.350,1142,1416.350,-3.034,0,0,1783756429.515442133,0.458181,-0.375584,1.043024,0.063439,,,0.035768,0.000000,0.000000,0.767,1.199
search,upper,11,forward,144.3066,1888.448,1523,rolling,1416.350,1142,1416.350,-3.034,0,0,1783756429.515442133,0.458181,-0.375584,1.043024,0.063439,,,0.035768,0.000000,0.000000,0.780,1.183
search,upper,11,forward,144.3220,1888.448,1523,rolling,1413.838,1140,1416.021,-3.362,1,7,1783756429.615813494,0.467921,-0.361126,1.074690,0.090857,0.0173755,0.0316656,0.053144,0.000000,0.000000,0.780,1.183
search,upper,11,forward,144.3366,1888.448,1523,rolling,1413.838,1140,1416.021,-3.362,0,0,1783756429.615813494,0.467921,-0.361126,1.074690,0.090857,,,0.053144,0.000000,0.000000,0.780,1.183
search,upper,11,forward,144.3582,1888.448,1523,rolling,1413.838,1140,1416.021,-3.362,0,0,1783756429.615813494,0.467921,-0.361126,1.074690,0.090857,,,0.053144,0.000000,0.000000,0.780,1.183
search,upper,11,forward,144.3798,1888.448,1523,rolling,1413.838,1140,1416.021,-3.362,0,0,1783756429.615813494,0.467921,-0.361126,1.074690,0.090857,,,0.053144,0.000000,0.000000,0.780,1.183
search,upper,11,forward,144.4013,1888.448,1523,rolling,1413.838,1140,1416.021,-3.362,0,0,1783756429.615813494,0.467921,-0.361126,1.074690,0.090857,,,0.053144,0.000000,0.000000,0.798,1.165
search,upper,11,forward,144.4195,1888.448,1523,rolling,1414.150,1140,1415.776,-3.608,1,8,1783756429.716451406,0.478218,-0.343543,1.109857,0.118693,0.0203489,0.0351673,0.073493,0.020349,0.035167,0.798,1.165
search,upper,11,forward,144.4377,1888.448,1523,rolling,1414.150,1140,1415.776,-3.608,0,0,1783756429.716451406,0.478218,-0.343543,1.109857,0.118693,,,0.073493,0.020349,0.035167,0.798,1.165
search,upper,11,forward,144.4594,1888.448,1523,rolling,1414.150,1140,1415.776,-3.608,0,0,1783756429.716451406,0.478218,-0.343543,1.109857,0.118693,,,0.073493,0.020349,0.035167,0.798,1.165
search,upper,11,forward,144.4809,1888.448,1523,rolling,1414.150,1140,1415.776,-3.608,0,0,1783756429.716451406,0.478218,-0.343543,1.109857,0.118693,,,0.073493,0.020349,0.035167,0.798,1.165
search,upper,11,forward,144.5024,1888.448,1523,rolling,1414.150,1140,1415.776,-3.608,0,0,1783756429.716451406,0.478218,-0.343543,1.109857,0.118693,,,0.073493,0.020349,0.035167,0.815,1.150
search,upper,11,forward,144.5198,1888.448,1523,rolling,1414.760,1141,1415.646,-3.738,1,9,1783756429.814249992,0.489356,-0.319945,1.146902,0.155724,0.0260945,0.0370448,0.099587,0.046443,0.072212,0.815,1.150
search,upper,11,forward,144.5401,1888.448,1523,rolling,1414.760,1141,1415.646,-3.738,0,0,1783756429.814249992,0.489356,-0.319945,1.146902,0.155724,,,0.099587,0.046443,0.072212,0.815,1.150
